,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,noise,lambda_val,split,rank,job_id
220,SCoNE,H_C,36,0.9523936621485215,0.7580922542921099,0.7440490148135267,1.0,0.001,train,3,16
221,SCoNE,U_C,36,0.9099654586495497,0.7580922542921099,0.7440490148135267,1.0,0.001,train,3,16
222,SCoNE,W_C,37,0.8122834441507196,0.7584182749269377,0.7448729378041922,1.0,0.001,train,3,16
223,SCoNE,W_G,37,0.8707791735935867,0.7584182749269377,0.7448729378041922,1.0,0.001,train,3,16
224,SCoNE,H_G,37,0.9758285067985645,0.7584182749269377,0.7448729378041922,1.0,0.001,train,3,16
225,SCoNE,U_G,37,0.940886755582895,0.7584182749269377,0.7448729378041922,1.0,0.001,train,3,16
226,SCoNE,H_C,37,0.9582891496863182,0.7584182749269377,0.7448729378041922,1.0,0.001,train,3,16
227,SCoNE,U_C,37,0.9055988122010975,0.7584182749269377,0.7448729378041922,1.0,0.001,train,3,16
228,SCoNE,W_C,38,0.7993520876798061,0.7476496742374668,0.7531649067282047,1.0,0.001,train,3,16
229,SCoNE,W_G,38,0.8638700016097329,0.7476496742374668,0.7531649067282047,1.0,0.001,train,3,16
230,SCoNE,H_G,38,0.9551745917660726,0.7476496742374668,0.7531649067282047,1.0,0.001,train,3,16
231,SCoNE,U_G,38,0.9298949252069074,0.7476496742374668,0.7531649067282047,1.0,0.001,train,3,16
232,SCoNE,H_C,38,0.9330705511450327,0.7476496742374668,0.7531649067282047,1.0,0.001,train,3,16
233,SCoNE,U_C,38,0.9058851618186669,0.7476496742374668,0.7531649067282047,1.0,0.001,train,3,16
234,SCoNE,W_C,39,0.7901618658710843,0.7522136672710694,0.7507134943300772,1.0,0.001,train,3,16
235,SCoNE,W_G,39,0.8553052112449511,0.7522136672710694,0.7507134943300772,1.0,0.001,train,3,16
236,SCoNE,H_G,39,0.9474742674519904,0.7522136672710694,0.7507134943300772,1.0,0.001,train,3,16
237,SCoNE,U_G,39,0.9340365724547259,0.7522136672710694,0.7507134943300772,1.0,0.001,train,3,16
238,SCoNE,H_C,39,0.9086581763820654,0.7522136672710694,0.7507134943300772,1.0,0.001,train,3,16
239,SCoNE,U_C,39,0.9103880172532738,0.7522136672710694,0.7507134943300772,1.0,0.001,train,3,16
240,SCoNE,W_C,40,0.8065468067972725,0.7530536736393179,0.7486912214870189,1.0,0.001,train,3,16
241,SCoNE,W_G,40,0.8692046208836345,0.7530536736393179,0.7486912214870189,1.0,0.001,train,3,16
242,SCoNE,H_G,40,0.968406993889342,0.7530536736393179,0.7486912214870189,1.0,0.001,train,3,16
243,SCoNE,U_G,40,0.9393799714164098,0.7530536736393179,0.7486912214870189,1.0,0.001,train,3,16
244,SCoNE,H_C,40,0.9510641147718323,0.7530536736393179,0.7486912214870189,1.0,0.001,train,3,16
245,SCoNE,U_C,40,0.9127181961526944,0.7530536736393179,0.7486912214870189,1.0,0.001,train,3,16
246,SCoNE,W_C,41,0.8028113918038694,0.7468244060468117,0.7539401136274818,1.0,0.001,train,3,16
247,SCoNE,W_G,41,0.865268417669282,0.7468244060468117,0.7539401136274818,1.0,0.001,train,3,16
248,SCoNE,H_G,41,0.9575184699418692,0.7468244060468117,0.7539401136274818,1.0,0.001,train,3,16
249,SCoNE,U_G,41,0.9379503852386868,0.7468244060468117,0.7539401136274818,1.0,0.001,train,3,16
250,SCoNE,H_C,41,0.942030994085123,0.7468244060468117,0.7539401136274818,1.0,0.001,train,3,16
251,SCoNE,U_C,41,0.9123548507479098,0.7468244060468117,0.7539401136274818,1.0,0.001,train,3,16
252,SCoNE,W_C,42,0.7174777237517292,0.7956808986205173,0.7314499334227984,1.0,0.001,train,3,16
253,SCoNE,W_G,42,0.7744997397701782,0.7956808986205173,0.7314499334227984,1.0,0.001,train,3,16
254,SCoNE,H_G,42,0.7724545823829065,0.7956808986205173,0.7314499334227984,1.0,0.001,train,3,16
255,SCoNE,U_G,42,0.926528555629212,0.7956808986205173,0.7314499334227984,1.0,0.001,train,3,16
256,SCoNE,H_C,42,0.8465023103877084,0.7956808986205173,0.7314499334227984,1.0,0.001,train,3,16
257,SCoNE,U_C,42,0.8493295633734416,0.7956808986205173,0.7314499334227984,1.0,0.001,train,3,16
258,SCoNE,W_C,43,0.8005608138528546,0.7492693027739713,0.7516484114226961,1.0,0.001,train,3,16
259,SCoNE,W_G,43,0.8650758521809897,0.7492693027739713,0.7516484114226961,1.0,0.001,train,3,16
260,SCoNE,H_G,43,0.959718967425491,0.7492693027739713,0.7516484114226961,1.0,0.001,train,3,16
261,SCoNE,U_G,43,0.9382707592387235,0.7492693027739713,0.7516484114226961,1.0,0.001,train,3,16
262,SCoNE,H_C,43,0.9367089795418563,0.7492693027739713,0.7516484114226961,1.0,0.001,train,3,16
263,SCoNE,U_C,43,0.9117360944923547,0.7492693027739713,0.7516484114226961,1.0,0.001,train,3,16
264,SCoNE,W_C,44,0.8088977584537136,0.7523379199884935,0.7495429420730422,1.0,0.001,train,3,16
265,SCoNE,W_G,44,0.8687077365889253,0.7523379199884935,0.7495429420730422,1.0,0.001,train,3,16
266,SCoNE,H_G,44,0.9704308758812474,0.7523379199884935,0.7495429420730422,1.0,0.001,train,3,16
267,SCoNE,U_G,44,0.9437716698501444,0.7523379199884935,0.7495429420730422,1.0,0.001,train,3,16
268,SCoNE,H_C,44,0.9546691614002223,0.7523379199884935,0.7495429420730422,1.0,0.001,train,3,16
269,SCoNE,U_C,44,0.912616500777905,0.7523379199884935,0.7495429420730422,1.0,0.001,train,3,16
270,SCoNE,W_C,45,0.8073530540350581,0.754039308760435,0.747614404966621,1.0,0.001,train,3,16
271,SCoNE,W_G,45,0.868520641899075,0.754039308760435,0.747614404966621,1.0,0.001,train,3,16
272,SCoNE,H_G,45,0.9695682383623844,0.754039308760435,0.747614404966621,1.0,0.001,train,3,16
273,SCoNE,U_G,45,0.9353676635382577,0.754039308760435,0.747614404966621,1.0,0.001,train,3,16
274,SCoNE,H_C,45,0.9483396183562024,0.754039308760435,0.747614404966621,1.0,0.001,train,3,16
275,SCoNE,U_C,45,0.9104639478325836,0.754039308760435,0.747614404966621,1.0,0.001,train,3,16
276,SCoNE,W_C,46,0.7939937220775438,0.7487728369960828,0.7526876677385087,1.0,0.001,train,3,16
277,SCoNE,W_G,46,0.8609148206914435,0.7487728369960828,0.7526876677385087,1.0,0.001,train,3,16
278,SCoNE,H_G,46,0.9592400995390992,0.7487728369960828,0.7526876677385087,1.0,0.001,train,3,16
279,SCoNE,U_G,46,0.9284665832699157,0.7487728369960828,0.7526876677385087,1.0,0.001,train,3,16
280,SCoNE,H_C,46,0.9232700930213547,0.7487728369960828,0.7526876677385087,1.0,0.001,train,3,16
281,SCoNE,U_C,46,0.910275707406226,0.7487728369960828,0.7526876677385087,1.0,0.001,train,3,16
282,SCoNE,W_C,47,0.8085448294355041,0.7502973840336584,0.750848629514917,1.0,0.001,train,3,16
283,SCoNE,W_G,47,0.8692040366369006,0.7502973840336584,0.750848629514917,1.0,0.001,train,3,16
284,SCoNE,H_G,47,0.9678206560188345,0.7502973840336584,0.750848629514917,1.0,0.001,train,3,16
285,SCoNE,U_G,47,0.937544667842127,0.7502973840336584,0.750848629514917,1.0,0.001,train,3,16
286,SCoNE,H_C,47,0.9527287220378198,0.7502973840336584,0.750848629514917,1.0,0.001,train,3,16
287,SCoNE,U_C,47,0.9151051986275008,0.7502973840336584,0.750848629514917,1.0,0.001,train,3,16
288,SCoNE,W_C,48,0.7999563391478492,0.7479630518880653,0.753162559824066,1.0,0.001,train,3,16
289,SCoNE,W_G,48,0.863841629505411,0.7479630518880653,0.753162559824066,1.0,0.001,train,3,16
290,SCoNE,H_G,48,0.9555521006812642,0.7479630518880653,0.753162559824066,1.0,0.001,train,3,16
291,SCoNE,U_G,48,0.9359312652814896,0.7479630518880653,0.753162559824066,1.0,0.001,train,3,16
292,SCoNE,H_C,48,0.9356393691281262,0.7479630518880653,0.753162559824066,1.0,0.001,train,3,16
293,SCoNE,U_C,48,0.913273299587577,0.7479630518880653,0.753162559824066,1.0,0.001,train,3,16
294,SCoNE,W_C,49,0.8060924302577511,0.7722996001590507,0.7339394117264952,1.0,0.001,train,3,16
295,SCoNE,W_G,49,0.8616669036694856,0.7722996001590507,0.7339394117264952,1.0,0.001,train,3,16
296,SCoNE,H_G,49,0.9743597676602487,0.7722996001590507,0.7339394117264952,1.0,0.001,train,3,16
297,SCoNE,U_G,49,0.9348186026037946,0.7722996001590507,0.7339394117264952,1.0,0.001,train,3,16
298,SCoNE,H_C,49,0.9421817213199984,0.7722996001590507,0.7339394117264952,1.0,0.001,train,3,16
299,SCoNE,U_C,49,0.9090767138012388,0.7722996001590507,0.7339394117264952,1.0,0.001,train,3,16
0,SCoNE,W_C,0,0.6838381056262152,0.7916714156602769,0.7345980513675601,1.0,0.01,train,3,17
1,SCoNE,W_G,0,0.7441095517592213,0.7916714156602769,0.7345980513675601,1.0,0.01,train,3,17
2,SCoNE,H_G,0,0.7996998063843972,0.7916714156602769,0.7345980513675601,1.0,0.01,train,3,17
3,SCoNE,U_G,0,0.9331631773766533,0.7916714156602769,0.7345980513675601,1.0,0.01,train,3,17
4,SCoNE,H_C,0,0.7361081693425228,0.7916714156602769,0.7345980513675601,1.0,0.01,train,3,17
5,SCoNE,U_C,0,0.9144394394699081,0.7916714156602769,0.7345980513675601,1.0,0.01,train,3,17
6,SCoNE,W_C,1,0.8122294835290762,0.7578544219579983,0.7443283202609116,1.0,0.01,train,3,17
7,SCoNE,W_G,1,0.8707325465454928,0.7578544219579983,0.7443283202609116,1.0,0.01,train,3,17
8,SCoNE,H_G,1,0.9732680257071545,0.7578544219579983,0.7443283202609116,1.0,0.01,train,3,17
9,SCoNE,U_G,1,0.9374074969221642,0.7578544219579983,0.7443283202609116,1.0,0.01,train,3,17
10,SCoNE,H_C,1,0.9522262525565474,0.7578544219579983,0.7443283202609116,1.0,0.01,train,3,17
11,SCoNE,U_C,1,0.9114278503823684,0.7578544219579983,0.7443283202609116,1.0,0.01,train,3,17
12,SCoNE,W_C,2,0.8001335693712395,0.7482958668196111,0.752664072036459,1.0,0.01,train,3,17
13,SCoNE,W_G,2,0.8643822866159901,0.7482958668196111,0.752664072036459,1.0,0.01,train,3,17
14,SCoNE,H_G,2,0.9558773600006736,0.7482958668196111,0.752664072036459,1.0,0.01,train,3,17
15,SCoNE,U_G,2,0.93686531550282,0.7482958668196111,0.752664072036459,1.0,0.01,train,3,17
16,SCoNE,H_C,2,0.9408756417875225,0.7482958668196111,0.752664072036459,1.0,0.01,train,3,17
17,SCoNE,U_C,2,0.912237194331958,0.7482958668196111,0.752664072036459,1.0,0.01,train,3,17
18,SCoNE,W_C,3,0.6549950916902024,0.7968872480287078,0.7326633807945468,1.0,0.01,train,3,17
19,SCoNE,W_G,3,0.7068717199112425,0.7968872480287078,0.7326633807945468,1.0,0.01,train,3,17
20,SCoNE,H_G,3,0.538715567951507,0.7968872480287078,0.7326633807945468,1.0,0.01,train,3,17
21,SCoNE,U_G,3,0.9407726303453889,0.7968872480287078,0.7326633807945468,1.0,0.01,train,3,17
22,SCoNE,H_C,3,0.8143299766152928,0.7968872480287078,0.7326633807945468,1.0,0.01,train,3,17
23,SCoNE,U_C,3,0.9147183070313709,0.7968872480287078,0.7326633807945468,1.0,0.01,train,3,17
24,SCoNE,W_C,4,0.7957387007034533,0.751723700320876,0.7500715568467152,1.0,0.01,train,3,17
25,SCoNE,W_G,4,0.8616310783710989,0.751723700320876,0.7500715568467152,1.0,0.01,train,3,17
26,SCoNE,H_G,4,0.9549133679080245,0.751723700320876,0.7500715568467152,1.0,0.01,train,3,17
27,SCoNE,U_G,4,0.9374158873937045,0.751723700320876,0.7500715568467152,1.0,0.01,train,3,17
28,SCoNE,H_C,4,0.9206639318240919,0.751723700320876,0.7500715568467152,1.0,0.01,train,3,17
29,SCoNE,U_C,4,0.9129582080979559,0.751723700320876,0.7500715568467152,1.0,0.01,train,3,17
30,SCoNE,W_C,5,0.7916221465817896,0.7720151081337246,0.7401960623528713,1.0,0.01,train,3,17
31,SCoNE,W_G,5,0.8424199547656006,0.7720151081337246,0.7401960623528713,1.0,0.01,train,3,17
32,SCoNE,H_G,5,0.9403676700474017,0.7720151081337246,0.7401960623528713,1.0,0.01,train,3,17
33,SCoNE,U_G,5,0.9483345328529386,0.7720151081337246,0.7401960623528713,1.0,0.01,train,3,17
34,SCoNE,H_C,5,0.9342548595755514,0.7720151081337246,0.7401960623528713,1.0,0.01,train,3,17
35,SCoNE,U_C,5,0.8968622198395613,0.7720151081337246,0.7401960623528713,1.0,0.01,train,3,17
36,SCoNE,W_C,6,0.8115038204400548,0.7520333421248248,0.7495897788609549,1.0,0.01,train,3,17
37,SCoNE,W_G,6,0.8715846683753191,0.7520333421248248,0.7495897788609549,1.0,0.01,train,3,17
38,SCoNE,H_G,6,0.9700781545879246,0.7520333421248248,0.7495897788609549,1.0,0.01,train,3,17
39,SCoNE,U_G,6,0.937292141753161,0.7520333421248248,0.7495897788609549,1.0,0.01,train,3,17
40,SCoNE,H_C,6,0.9585089249028744,0.7520333421248248,0.7495897788609549,1.0,0.01,train,3,17
41,SCoNE,U_C,6,0.909565319308043,0.7520333421248248,0.7495897788609549,1.0,0.01,train,3,17
42,SCoNE,W_C,7,0.8019324428020945,0.7469737208555335,0.7537504367062917,1.0,0.01,train,3,17
43,SCoNE,W_G,7,0.8658215904535759,0.7469737208555335,0.7537504367062917,1.0,0.01,train,3,17
44,SCoNE,H_G,7,0.9593464512521889,0.7469737208555335,0.7537504367062917,1.0,0.01,train,3,17
45,SCoNE,U_G,7,0.9390444750360738,0.7469737208555335,0.7537504367062917,1.0,0.01,train,3,17
46,SCoNE,H_C,7,0.9443419673469321,0.7469737208555335,0.7537504367062917,1.0,0.01,train,3,17
47,SCoNE,U_C,7,0.9130351408922225,0.7469737208555335,0.7537504367062917,1.0,0.01,train,3,17
48,SCoNE,W_C,8,0.8004634839293413,0.7474886646751273,0.7532627099887798,1.0,0.01,train,3,17
49,SCoNE,W_G,8,0.8641890700067957,0.7474886646751273,0.7532627099887798,1.0,0.01,train,3,17
50,SCoNE,H_G,8,0.9567914434739423,0.7474886646751273,0.7532627099887798,1.0,0.01,train,3,17
51,SCoNE,U_G,8,0.9375489741775155,0.7474886646751273,0.7532627099887798,1.0,0.01,train,3,17
52,SCoNE,H_C,8,0.9361526728114009,0.7474886646751273,0.7532627099887798,1.0,0.01,train,3,17
53,SCoNE,U_C,8,0.9102371597517841,0.7474886646751273,0.7532627099887798,1.0,0.01,train,3,17
54,SCoNE,W_C,9,0.8108998177865258,0.7544242012891356,0.7476434683200043,1.0,0.01,train,3,17
55,SCoNE,W_G,9,0.8703000334647427,0.7544242012891356,0.7476434683200043,1.0,0.01,train,3,17
56,SCoNE,H_G,9,0.9695653044874084,0.7544242012891356,0.7476434683200043,1.0,0.01,train,3,17
57,SCoNE,U_G,9,0.9340570467438297,0.7544242012891356,0.7476434683200043,1.0,0.01,train,3,17
